step,phase,world_id,energy,gut,fatigue,speed,support,nutrition,contacts,distance,effort,activity,prediction_error,learning_progress,distance_next,energy_next,prediction_error_next
1748,1,world-04,0.8181432684262594,0.0,0.0,0.05969241245960196,0.9973302682240804,0.0,1,0.011132370098493993,0.1695767417550087,0.024929578726490337,2.6931499697013805e-08,9.547748642591003e-06,0.009882831043796614,0.8180726369222006,7.967098076081905e-07
1748,1,world-05,0.8176130453745524,0.0,0.0,0.0291913206068178,0.997611403465271,0.0,0,0.010590424950351007,0.1552905465165774,0.021141631839176018,2.819877787570609e-07,1.8487594268516243e-05,0.013389531639404595,0.8175454338391622,2.7154849198870085e-07
1748,1,world-06,0.8621251781781515,0.0,0.0,0.09289067114392917,0.9977044065793356,0.0,0,0.022268844302743673,0.12570487832029661,0.02114742745955785,1.8292558578991702e-08,2.3565697233607352e-06,0.027555848006159067,0.8620637853940328,1.7666563027300224e-08
1748,1,world-07,0.8475100795427958,0.0,0.0,0.05732746173938116,0.9972508152325948,0.0,0,0.010986590525135398,0.12466022620598476,0.02009062437961499,7.974224865610798e-08,6.747856332367519e-06,0.00893209973582998,0.8474489251772562,7.962786711483243e-08
1749,1,world-00,0.8234188357988993,0.0,0.001673792644093434,0.0503310343871514,0.9975415269533793,0.0,0,0.016648936478304677,0.15667042136192322,0.02116224728524685,6.239336524105354e-07,2.106511172961234e-05,0.019046047469601035,0.8233509262402853,5.976844204373203e-07
1749,1,world-01,0.8039566079775492,0.0,0.0,0.09377014140288036,0.9974445899327596,0.0,0,0.013499996741302311,0.15203501035769781,0.027435828000307083,0.0002062187554723686,4.732370051385715e-10,0.01131713530048728,0.8038896719614664,0.00020948089926579408
1749,1,world-02,0.85508793592453,0.0,0.0,0.061283231557657324,0.9976129333178202,0.0,0,0.010501660755835474,0.21452158192793527,0.02381250448524952,8.351787261773325e-09,0.0,0.010975916869938374,0.8550078868865967,8.029472642334667e-09
1749,1,world-03,0.7974386413892111,0.0,0.0,0.02120372171824177,0.9975118835767111,0.0,0,0.0102212221827358,0.13027945657571158,0.021615711972117424,7.084390805101037e-07,2.873236213204085e-05,0.014072730205953121,0.797376294930776,6.787814833171998e-07
1749,1,world-04,0.8180726369222006,0.0,0.0,0.09250912194450696,0.9973296125729879,0.0,0,0.009882831043796614,0.1738595043619474,0.025983447209000587,7.967098076081905e-07,8.802336460574564e-06,0.010641518398188055,0.8180011312166849,7.175507028260124e-06
1749,1,world-05,0.8175454338391622,0.0,0.0,0.058743284394343696,0.9976111253102621,0.0,0,0.013389531639404595,0.15740188211202621,0.020702557638287544,2.7154849198870085e-07,1.8420132714247472e-05,0.011918891221284866,0.8174773852030436,2.6121064792642795e-07
1749,1,world-06,0.8620637853940328,0.0,0.0,0.11285847922166188,0.9977039496103922,0.0,0,0.027555848006159067,0.17477320631345114,0.02161356123785178,1.7666563027300224e-08,2.3473245581347633e-06,0.01431946991942823,0.861992081006368,1.701504315221314e-08
1749,1,world-07,0.8474489251772562,0.0,0.0,0.06489650905132294,0.9972511728604635,0.0,0,0.00893209973582998,0.13051073998212814,0.020052830688655376,7.962786711483243e-08,6.719762495777104e-06,0.002443915873300284,0.8473865191141764,7.771615454880514e-08
1750,1,world-00,0.8233509262402853,0.0,0.0016365779253343742,0.11125112945834796,0.9975414077440897,0.0,0,0.019046047469601035,0.1745352248350779,0.02030632582803567,5.976844204373203e-07,2.0999084045403293e-05,0.015182560891844332,0.8232792814572653,5.7341760739682e-07
1750,1,world-01,0.8038896719614664,0.0,0.0,0.07195207841383915,0.9974436561266581,0.0,0,0.01131713530048728,0.1256279225150744,0.026735991860429447,0.00020948089926579408,4.829959765473291e-10,0.007946300029288977,0.8038282990455627,0.000212142808239002
1750,1,world-02,0.8550078868865967,0.0,0.0,0.06916111521422863,0.9976121783256531,0.0,0,0.010975916869938374,0.1921261747678121,0.02410743509729703,8.029472642334667e-09,1.1065343086258395e-10,0.014639435335993767,0.8549325466156006,7.765847076512955e-09
1750,1,world-03,0.797376294930776,0.0,0.0,0.08935348565379779,0.9975117047627767,0.0,0,0.014072730205953121,0.13500630110502243,0.021278406182924908,6.787814833171998e-07,2.8639700453414463e-05,0.0038100040110293776,0.7973129351933798,6.510877312848606e-07
1750,1,world-04,0.8180011312166849,0.0,3.139415639452636e-05,0.07162328312794368,0.9973289966583252,0.0,0,0.010641518398188055,0.19872511426607767,0.025765524556239445,7.175507028260124e-06,4.166901364954789e-06,0.01633961172774434,0.8179244001706442,8.607570446110083e-06
1750,1,world-05,0.8174773852030436,0.0,0.0,0.060128106425205864,0.997610867023468,0.0,0,0.011918891221284866,0.157628004749616,0.021013617826004822,2.6121064792642795e-07,1.835285843609924e-05,0.011771106510423124,0.8174092968304952,2.519357783133576e-07
1750,1,world-06,0.861992081006368,0.0,0.0,0.06738225556910038,0.9977033933003744,0.0,0,0.01431946991942823,0.17308866480986276,0.021928906440734863,1.701504315221314e-08,2.3381413143397367e-06,0.014508576365187764,0.8619207342465719,1.6504860441320563e-08
1750,1,world-07,0.8473865191141764,0.0,0.0,0.04249238843719164,0.9972513318061829,0.0,0,0.002443915873300284,0.13563762853542963,0.020708727339903515,7.771615454880514e-08,6.6934331546993535e-06,0.00648404483217746,0.8473230401674906,7.452220248301462e-08
1751,1,world-00,0.8232792814572653,0.0,0.001566492176304261,0.07026726783563693,0.9975414474805196,0.0,0,0.015182560891844332,0.159695436557134,0.01964675821363926,5.7341760739682e-07,2.0931564035893874e-05,0.01676068897359073,0.8232107361157736,5.511074332442689e-07
1751,1,world-01,0.8038282990455627,0.0,0.0,0.04690944589674473,0.9974427620569865,0.0,0,0.007946300029288977,0.12789678325255713,0.026056580245494843,0.000212142808239002,4.898957535933354e-10,0.01261607266496867,0.8037664492925009,0.00021414079144151574
1751,1,world-02,0.8549325466156006,0.0,0.0,0.0490164781610171,0.997611403465271,0.0,0,0.014639435335993767,0.18923652172088623,0.024206364527344704,7.765847076512955e-09,2.568964115508739e-10,0.018479583435691893,0.8548578023910522,7.582778405179624e-09
1751,1,world-03,0.7973129351933798,0.0,0.0,0.07946953332672517,0.9975114862124125,0.0,0,0.0038100040110293776,0.15075943867365518,0.021376280734936397,6.510877312848606e-07,2.8545627639875448e-05,0.009673589142039418,0.7972462773323059,6.256244741524123e-07
1751,1,world-04,0.8179244001706442,0.0,9.408623251753549e-05,0.09469811121622722,0.9973283012708029,0.0,0,0.01633961172774434,0.2005365490913391,0.02569522274037202,8.607570446110083e-06,4.149516868630816e-06,0.01816760524525307,0.8178472916285197,9.096154756749186e-06
1751,1,world-05,0.8174092968304952,0.0,0.0,0.060733065009117126,0.9976106683413187,0.0,0,0.011771106510423124,0.19079837699731192,0.020591153763234615,2.519357783133576e-07,1.8284889465499294e-05,0.01676776143722236,0.8173342148462931,2.439334842267253e-07
1751,1,world-06,0.8619207342465719,0.0,0.0,0.06657059397548437,0.9977028171221415,0.0,0,0.014508576365187764,0.18288112680117288,0.02213480571905772,1.6504860441320563e-08,2.3288666284315696e-06,0.014409523690119386,0.8618473211924235,1.5904404460087562e-08
1751,1,world-07,0.8473230401674906,0.0,0.0,0.018485761402795713,0.9972514708836874,0.0,0,0.00648404483217746,0.11147284507751465,0.02103697694838047,7.452220248301462e-08,6.668393401317492e-06,0.011547229252755642,0.8472646276156107,7.126310460255543e-08
1752,1,world-00,0.8232107361157736,0.0,0.0014692454909284909,0.10950836290915807,0.9975414872169495,0.0,0,0.01676068897359073,0.1811230182647705,0.01923125796020031,5.511074332442689e-07,2.086398861226672e-05,0.013697861693799496,0.8231377005577087,5.316696300254146e-07
1752,1,world-01,0.8037664492925009,0.0,0.0,0.08317920193076134,0.9974420269330343,0.0,0,0.01261607266496867,0.14399714022874832,0.02546122173468272,0.00021414079144151574,4.953714845730891e-10,0.017916927114129066,0.8037012020746866,0.0002155256213048351
1752,1,world-02,0.8548578023910522,0.0,0.0,0.09351023534933726,0.9976106286048889,0.0,0,0.018479583435691893,0.15230523298184076,0.024467183277010918,7.582778405179624e-09,3.754568878022724e-10,0.015426080441102386,0.8547908067703247,7.529542174940692e-09
1752,1,world-03,0.7972462773323059,0.0,0.0,0.019436300188923877,0.9975112676620483,0.0,0,0.009673589142039418,0.16616485019524893,0.021453778880337875,6.256244741524123e-07,2.8449910562426222e-05,0.012140720384195447,0.7971763809521993,6.015741485695022e-07
1752,1,world-04,0.8178472916285197,0.0,0.0001344574363126109,0.08480268965164821,0.9973276853561401,0.0,0,0.01816760524525307,0.1970924362540245,0.025427094971140225,9.096154756749186e-06,4.1322681731958966e-06,0.018424352863803506,0.8177708983421326,9.388890815401988e-06
1752,1,world-05,0.8173342148462931,0.0,0.0,0.09094084442282717,0.9976104497909546,0.0,0,0.01676776143722236,0.15392632285753885,0.020307170537610848,2.439334842267253e-07,1.821603749396772e-05,0.014041840244317427,0.8172669013341268,2.3593192984468678e-07
1752,1,world-06,0.8618473211924235,0.0,0.0,0.10104838386178017,0.9977022608121237,0.0,0,0.014409523690119386,0.15776556233565012,0.02213474301000436,1.5904404460087562e-08,2.319713473752927e-06,0.010576509645034093,0.8617791930834452,1.5397929894097235e-08
1752,1,world-07,0.8472646276156107,0.0,0.0,0.046721767634153366,0.9972517291704813,0.0,0,0.011547229252755642,0.11359359323978424,0.02069274274011453,7.126310460255543e-08,6.643519100180129e-06,0.01509045111015439,0.8472057580947876,6.818676083023927e-08
1753,1,world-00,0.8231377005577087,0.0,0.001375250518321991,0.058836157356078424,0.9975416461626688,0.0,0,0.013697861693799496,0.18608777721722922,0.018818691683312256,5.316696300254146e-07,2.0796991093696704e-05,0.010485281585715711,0.8230636119842529,5.16465413472981e-07
1753,1,world-01,0.8037012020746866,0.0,0.0,0.08395434729754925,0.9974413315455118,0.0,0,0.017916927114129066,0.13469991087913513,0.0249665267765522,0.0002155256213048351,4.993537435401171e-10,0.01763011747971177,0.8036379019419352,0.0002162347629071267
1753,1,world-02,0.8547908067703247,0.0,0.0,0.06813455869754155,0.9976097742716471,0.0,0,0.015426080441102386,0.18256100515524545,0.024771795918544132,7.529542174940692e-09,4.328667794576783e-10,0.013792101293802261,0.854717493057251,7.609463281710305e-09
1753,1,world-03,0.7971763809521993,0.0,0.0,0.08024725690484047,0.9975110093752543,0.0,0,0.012140720384195447,0.15899494538704553,0.021433322069545586,6.015741485695022e-07,2.8353307224652607e-05,0.0019037231686525047,0.797107994556427,5.779444732419611e-07
1753,1,world-04,0.8177708983421326,0.0,0.00019447340552384654,0.11673834112783273,0.9973270297050476,0.0,0,0.018424352863803506,0.18135554840167364,0.02540015863875548,9.388890815401988e-06,4.114341080866761e-06,0.011459390167146921,0.8176978230476379,9.543862410736162e-06
1753,1,world-05,0.8172669013341268,0.0,0.0,0.08447701297700405,0.9976102908452352,0.0,0,0.014041840244317427,0.17721947530905405,0.020640950339535873,2.3593192984468678e-07,1.814747301217186e-05,0.01618083450011909,0.8171946803728739,2.290155352765074e-07
1753,1,world-06,0.8617791930834452,0.0,0.0,0.08078906685113907,0.9977017045021057,0.0,0,0.010576509645034093,0.19037015736103058,0.022303037345409393,1.5397929894097235e-08,2.310512229541928e-06,0.016136471880599856,0.8617042104403178,1.4818500500742479e-08
1753,1,world-07,0.8472057580947876,0.0,0.0,0.07606600254560665,0.9972520073254904,0.0,0,0.01509045111015439,0.13224426905314127,0.02012504419932763,6.818676083023927e-08,6.618577875390959e-06,0.01266274432418868,0.8471429944038391,6.517569506314658e-08
1754,1,world-00,0.8230636119842529,0.0,0.0012718290866663058,0.09458180330693722,0.9975418647130331,0.0,0,0.010485281585715711,0.16305609047412872,0.01846816825369994,5.16465413472981e-07,2.07301492361478e-05,0.0075658153218682855,0.8229943712552389,5.07704763267706e-07
1754,1,world-01,0.8036379019419352,0.0,0.0,0.11141626164317131,0.9974408149719238,0.0,0,0.01763011747971177,0.12311890969673793,0.024590267489353817,0.0002162347629071267,5.049987465236919e-10,0.010413724463433027,0.8035770455996195,0.00021591431126584867
1754,1,world-02,0.854717493057251,0.0,0.0,0.08292718728383382,0.9976089199384054,0.0,0,0.013792101293802261,0.14495739340782166,0.02487705958386262,7.609463281710305e-09,4.1792221535293567e-10,0.01095021772198379,0.8546520272890726,7.796515137196517e-09
1754,1,world-03,0.797107994556427,0.0,0.0,0.06119579946001371,0.9975107908248901,0.0,0,0.0019037231686525047,0.12842954198519388,0.021448124200105667,5.779444732419611e-07,2.825673242271935e-05,0.013882775092497468,0.7970460454622904,5.58451141700426e-07
1754,1,world-04,0.8176978230476379,0.0,0.00018253848732759556,0.06691242506106694,0.9973264535268148,0.0,0,0.011459390167146921,0.1472751349210739,0.025837949166695278,9.543862410736162e-06,4.096541756333967e-06,0.01547966618090868,0.8176319003105164,9.567250129904892e-06
1754,1,world-05,0.8171946803728739,0.0,3.725982969626784e-05,0.1063303096840779,0.9976100126902262,0.0,0,0.01618083450011909,0.19387754797935486,0.020797533604005974,2.290155352765074e-07,1.80781979580343e-05,0.018047448073048145,0.8171189626057943,2.2273403158893737e-07
1754,1,world-06,0.8617042104403178,0.0,0.0,0.061965133994817734,0.9977011879285177,0.0,0,0.016136471880599856,0.1395766387383143,0.021630448599656422,1.4818500500742479e-08,2.30141620249924e-06,0.01867479202337563,0.8616398970286051,1.4228131413792274e-08
1754,1,world-07,0.8471429944038391,0.0,0.0,0.09272962249815464,0.9972522854804993,0.0,0,0.01266274432418868,0.1590899427731832,0.019794016145169735,6.517569506314658e-08,6.593678714731747e-06,0.025269630830734968,0.8470745881398519,6.333337632113967e-08
1755,1,world-00,0.8229943712552389,0.0,0.0010669576780249674,0.05098778552686175,0.9975420832633972,0.0,0,0.0075658153218682855,0.18709502120812735,0.018339487724006176,5.07704763267706e-07,2.0660961875954936e-05,0.010224259458482265,0.8229200839996338,5.000951988816856e-07
1755,1,world-01,0.8035770455996195,0.0,0.0,0.11230282112956047,0.9974401990572611,0.0,0,0.010413724463433027,0.11306929339965184,0.024208489805459976,0.00021591431126584867,5.094434873953446e-10,0.007363551063463092,0.8035182952880859,0.00021421532918804628
1755,1,world-02,0.8546520272890726,0.0,0.0,0.10699084897836049,0.9976080060005188,0.0,0,0.01095021772198379,0.17329714695612589,0.024930257350206375,7.796515137196517e-09,3.3125339508425594e-10,0.020281816832721233,0.8545806407928467,8.032874365682119e-09
1755,1,world-03,0.7970460454622904,0.0,0.0,0.06128081803520521,0.997510572274526,0.0,0,0.013882775092497468,0.12159997969865799,0.021530223079025745,5.58451141700426e-07,2.815678899999637e-05,0.005135338695254177,0.7969855070114136,5.394648551574713e-07
1755,1,world-04,0.8176319003105164,0.0,0.00012542115291580558,0.07460573005179565,0.9973257581392924,0.0,0,0.01547966618090868,0.14780643582344055,0.02598075506587823,9.567250129904892e-06,4.078782264678911e-06,0.02168255392462015,0.8175658384958903,9.483139289316137e-06
1755,1,world-05,0.8171189626057943,0.0,6.614527471053104e-05,0.11252048673729102,0.9976096947987875,0.0,0,0.018047448073048145,0.20897104342778525,0.020927793967227142,2.2273403158893737e-07,1.800863044865153e-05,0.022129355231299996,0.8170400659243265,2.1641223058033177e-07
1755,1,world-06,0.8616398970286051,0.0,0.0,0.04143207582334677,0.9977008700370789,0.0,0,0.01867479202337563,0.12734734639525414,0.020705926542480785,1.4228131413792274e-08,2.2923682270932963e-06,0.01301855081692338,0.8615781664848328,1.3712419792237066e-08
1755,1,world-07,0.8470745881398519,0.0,0.0,0.11538443341851234,0.9972524841626486,0.0,0,0.025269630830734968,0.22278637687365213,0.020439681286613148,6.333337632113967e-08,6.567818142381536e-06,0.023210736573673785,0.8469927906990051,6.240125764260067e-08
1756,1,world-00,0.8229200839996338,0.0,0.0008936194547762474,0.03490283867965142,0.9975422819455465,0.0,0,0.010224259458482265,0.15550740559895834,0.018213897943496704,5.000951988816856e-07,2.0592219671840734e-05,0.00788312521763146,0.8228524327278137,4.915645743786001e-07
1756,1,world-01,0.8035182952880859,0.0,0.0,0.05357226853569349,0.9974398016929626,0.0,0,0.007363551063463092,0.10183792188763618,0.02337605133652687,0.00021421532918804628,5.129151547933475e-10,0.008866942138411105,0.8034619092941284,0.00021097427420104417
1756,1,world-02,0.8545806407928467,0.0,0.0,0.07183441085120042,0.9976071715354919,0.0,0,0.020281816832721233,0.2238146811723709,0.02492564481993516,8.032874365682119e-09,2.0925502071852028e-10,0.013742874376475811,0.8544986446698507,8.26747781346171e-09
1756,1,world-03,0.7969855070114136,0.0,0.0,0.08614869664112727,0.9975103338559469,0.0,0,0.005135338695254177,0.13191586484511694,0.021578026625017326,5.394648551574713e-07,2.805681537950318e-05,0.009499649051576853,0.7969227830568949,5.211999295854733e-07
1756,1,world-04,0.8175658384958903,0.0,7.176015060395002e-05,0.13299710551897684,0.99732506275177,0.0,0,0.02168255392462015,0.09866930047671,0.02595995118220647,9.483139289316137e-06,4.060980487145353e-06,0.013366588624194264,0.8175101280212402,9.337044337032196e-06
1756,1,world-05,0.8170400659243265,0.0,0.0001781306928023696,0.1225029993802309,0.9976095954577128,0.0,0,0.022129355231299996,0.18988709648450217,0.020370316691696644,2.1641223058033177e-07,1.793938935090722e-05,0.02795896725729108,0.8169652024904887,2.1068809571052802e-07
1756,1,world-06,0.8615781664848328,0.0,0.0,0.05019345134496689,0.9977005918820699,0.0,0,0.01301855081692338,0.10751524815956752,0.020464805886149406,1.3712419792237066e-08,2.2832894804499424e-06,0.013824669644236565,0.8615205883979797,1.3365001994003478e-08
